2028,1017,23.38570521,39.64
2029,1018,474.5975862,5.62
2035,1018,474.5975862,5.62
2037,1019,0.023851989,4.22
2035,1019,0.023851989,4.22
2037,1020,18.97451084,31.7
2038,1020,18.97451084,31.7
2038,1021,146.4979589,13.34
1966,1021,146.4979589,13.34
2038,1022,178.421867,12.6
1998,1022,178.421867,12.6
2044,1023,42.89469269,4.78
2006,1023,42.89469269,4.78
2044,1024,59.4030649,6.46
2046,1024,59.4030649,6.46
2010,1025,46.31831263,5.8
2048,1025,46.31831263,5.8
2048,1026,94.44739227,7.07
2050,1026,94.44739227,7.07
2050,1027,4.896252569,4.78
2044,1027,4.896252569,4.78
1964,1028,215.6879991,9.64
2054,1028,215.6879991,9.64
2056,1029,105.2993068,9.51
1988,1029,105.2993068,9.51
1982,1030,108.9516641,7.29
2058,1030,108.9516641,7.29
1964,1031,378.6157441,6.65
2060,1031,378.6157441,6.65
2048,1032,138.3409385,5.8
2062,1032,138.3409385,5.8
2050,1033,45.60195677,4.78
2062,1033,45.60195677,4.78
2066,1034,89.29252086,4.48
2020,1034,89.29252086,4.48
2028,1035,435.6671955,4.22
2037,1035,435.6671955,4.22
2019,1036,354.0938546,4.48
2066,1036,354.0938546,4.48
2073,1037,617.9136143,6.21
2072,1037,617.9136143,6.21
2075,1038,101.0187108,7.7
2074,1038,101.0187108,7.7
2076,1039,38.79988899,15.52
2077,1039,38.79988899,15.52
2076,1040,170.9780033,10.11
2078,1040,170.9780033,10.11
2081,1041,442.2666382,10.11
2076,1041,442.2666382,10.11
2083,1042,162.6727229,7.7
2075,1042,162.6727229,7.7
2014,1043,119.8058639,13.22
2084,1043,119.8058639,13.22
2084,1044,298.0408251,13.32
2086,1044,298.0408251,13.32
2086,1045,119.7708476,13.28
2022,1045,119.7708476,13.28
2086,1046,246.2714491,13.32
2090,1046,246.2714491,13.32
1862,1047,365.0486069,41.69
2090,1047,365.0486069,41.69
2094,1048,116.5029709,13.34
2038,1048,116.5029709,13.34
2096,1049,119.1134374,12.47
2030,1049,119.1134374,12.47
2096,1050,299.865853,13.67
2094,1050,299.865853,13.67
2101,1051,266.0507807,13.38
2096,1051,266.0507807,13.38
1898,1052,358.3050031,24.98
2102,1052,358.3050031,24.98
2104,1053,361.5420353,10.08
1880,1053,361.5420353,10.08
2104,1054,191.5598533,13.38
2101,1054,191.5598533,13.38
2108,1055,359.9800608,22.66
1900,1055,359.9800608,22.66
2108,1056,250.6206692,23.09
2102,1056,250.6206692,23.09
1910,1057,356.3265341,35.08
2112,1057,356.3265341,35.08
1902,1058,362.6459995,8.3
2114,1058,362.6459995,8.3
2114,1059,398.1682863,23.09
2108,1059,398.1682863,23.09
1904,1060,362.8137237,8.3
2118,1060,362.8137237,8.3
2118,1061,24.99211153,23.09
2114,1061,24.99211153,23.09
2122,1062,262.8352266,22.68
2112,1062,262.8352266,22.68
2075,1063,27.28074928,9.88
2124,1063,27.28074928,9.88
2124,1064,0.496559072,22.68
2122,1064,0.496559072,22.68
1991,1065,176.7326184,25.6
2129,1065,176.7326184,25.6
2129,1066,236.1358795,22.68
2124,1066,236.1358795,22.68
2132,1067,181.1669069,22.68
2129,1067,181.1669069,22.68
2134,1068,28.69363235,15.52
2076,1068,28.69363235,15.52
2134,1069,81.91466097,22.68
2132,1069,81.91466097,22.68
1915,1070,357.6207729,11.98
2139,1070,357.6207729,11.98
2139,1071,234.7726454,22.68
2134,1071,234.7726454,22.68
1974,1072,235.9588073,11.8
2142,1072,235.9588073,11.8
2142,1073,12.24624916,22.68
2139,1073,12.24624916,22.68
2062,1074,55.85950941,4.78
2146,1074,55.85950941,4.78
2146,1075,206.633242,22.68
2142,1075,206.633242,22.68
2150,1076,93.02249032,22.68
2146,1076,93.02249032,22.68
1925,1077,357.9835446,16.23
2153,1077,357.9835446,16.23
2153,1078,178.7287512,22.68
2150,1078,178.7287512,22.68
1928,1079,358.0219087,17
2156,1079,358.0219087,17
2156,1080,29.4599412,22.68
2153,1080,29.4599412,22.68
1937,1081,357.8322898,18.16
2160,1081,357.8322898,18.16
2160,1082,259.1465742,22.68
2156,1082,259.1465742,22.68
2165,1083,615.5804437,6.81
2164,1083,615.5804437,6.81
2164,1084,176.8536427,22.68
2160,1084,176.8536427,22.68
2112,1085,5.313640765,35.08
2168,1085,5.313640765,35.08
2168,1086,402.4932428,23.09
2118,1086,402.4932428,23.09
1939,1087,357.6260723,14.5
2173,1087,357.6260723,14.5
2173,1088,41.47321015,22.68
2164,1088,41.47321015,22.68
1994,1089,175.418711,16.5
2176,1089,175.418711,16.5
2176,1090,17.41681274,22.68
2173,1090,17.41681274,22.68
2004,1091,344.1551937,5.99
2180,1091,344.1551937,5.99
2180,1092,41.10261164,22.68
2176,1092,41.10261164,22.68
2184,1093,158.9256661,21.4
2004,1093,158.9256661,21.4
2184,1094,197.6075533,22.68
2180,1094,197.6075533,22.68
1957,1095,388.1470256,12.75
2189,1095,388.1470256,12.75
2189,1096,176.0342267,22.68
2184,1096,176.0342267,22.68
2101,1097,25.64002781,22.27
2193,1097,25.64002781,22.27
2122,1098,29.46023227,12.79
2195,1098,29.46023227,12.79
2196,1099,220.2152512,4.1
2197,1099,220.2152512,4.1
2084,1100,130.9279573,13.22
2198,1100,130.9279573,13.22
2200,1101,130.1839248,13.34
2094,1101,130.1839248,13.34
2200,1102,416.9456917,12.67
2198,1102,416.9456917,12.67
2104,1103,146.9164283,10.08
2204,1103,146.9164283,10.08
2204,1104,305.126319,5.49
2193,1104,305.126319,5.49
2208,1105,226.3231131,5.43
2209,1105,226.3231131,5.43
2210,1106,62.70741994,6.39
2209,1106,62.70741994,6.39
2212,1107,115.3992009,6.15
2208,1107,115.3992009,6.15
2212,1108,58.81283104,6.39
2210,1108,58.81283104,6.39
2216,1109,40.26728446,13.34
2200,1109,40.26728446,13.34
2150,1110,376.7385056,4.16
2212,1110,376.7385056,4.16
2220,1111,172.7705226,12.47
2096,1111,172.7705226,12.47
2220,1112,300.3961747,13.56
2216,1112,300.3961747,13.56
2204,1113,31.96161883,10.08
2224,1113,31.96161883,10.08
2176,1114,175.6869945,16.5
2226,1114,175.6869945,16.5
2229,1115,78.54347875,9.31
2228,1115,78.54347875,9.31
2210,1116,41.79169301,7.17
2228,1116,41.79169301,7.17
2228,1117,63.4857017,9.31
2232,1117,63.4857017,9.31
2209,1118,42.94370033,5.43
2232,1118,42.94370033,5.43
2224,1119,601.2703541,5.49
2193,1119,601.2703541,5.49
2239,1120,320.4595531,6.18
2238,1120,320.4595531,6.18
2132,1121,206.033759,9.47
2238,1121,206.033759,9.47
2238,1122,12.19614995,9.47
2242,1122,12.19614995,9.47
2242,1123,160.6777931,6.67
2245,1123,160.6777931,6.67
2247,1124,196.8942764,6.68
2226,1124,196.8942764,6.68
2249,1125,268.6556397,2.52
2247,1125,268.6556397,2.52
2142,1126,316.0384984,11.8
2250,1126,316.0384984,11.8
2232,1127,121.2439468,5.43
2253,1127,121.2439468,5.43
2253,1128,154.2269713,7.29
2250,1128,154.2269713,7.29
2228,1129,121.4399035,7.17
2256,1129,121.4399035,7.17
2256,1130,65.68893128,7.29
2253,1130,65.68893128,7.29
2260,1131,73.69172437,7.29
2256,1131,73.69172437,7.29
2262,1132,388.65688,4.16
2195,1132,388.65688,4.16
2195,1133,513.0769512,4.16
2265,1133,513.0769512,4.16
2266,1134,98.19260423,6.53
2267,1134,98.19260423,6.53
2196,1135,453.7800428,5.65
2266,1135,453.7800428,5.65
2270,1136,536.8022301,4.1
2196,1136,536.8022301,4.1
2270,1137,5.11887899,5.65
2266,1137,5.11887899,5.65
2173,1138,319.9826341,14.5
2275,1138,319.9826341,14.5
2275,1139,168.9640649,5.65
2270,1139,168.9640649,5.65
2090,1140,344.2633459,41.69
2278,1140,344.2633459,41.69
2280,1141,346.9805971,13.28
2086,1141,346.9805971,13.28
2280,1142,248.1351822,21.63
2278,1142,248.1351822,21.63
2198,1143,219.3128446,13.22
2284,1143,219.3128446,13.22
2284,1144,295.8993235,21.63
2280,1144,295.8993235,21.63
2256,1145,17.73469234,7.17
2288,1145,17.73469234,7.17
2288,1146,83.11419866,5.43
2253,1146,83.11419866,5.43
2292,1147,177.2151543,13.34
2216,1147,177.2151543,13.34
2292,1148,417.5127122,21.63
2284,1148,417.5127122,21.63
2296,1149,174.540727,12.47
2220,1149,174.540727,12.47
2296,1150,300.8780142,21.63
2292,1150,300.8780142,21.63
2300,1151,169.1872371,10.08
2224,1151,169.1872371,10.08
2300,1152,458.1958628,21.63
2296,1152,458.1958628,21.63
1895,1153,708.4637722,23.44
2304,1153,708.4637722,23.44
2304,1154,21.01062224,21.63
2300,1154,21.01062224,21.63
1897,1155,707.8036885,13.08
2308,1155,707.8036885,13.08
2308,1156,29.06228341,21.63
2304,1156,29.06228341,21.63
2102,1157,411.4030766,24.98
2312,1157,411.4030766,24.98
2312,1158,393.0552295,21.63
2308,1158,393.0552295,21.63
2316,1159,349.4861272,22.66
2108,1159,349.4861272,22.66
2316,1160,404.632479,21.63
2312,1160,404.632479,21.63
2320,1161,156.2263157,21.63
2316,1161,156.2263157,21.63
2114,1162,346.8365068,8.3
2322,1162,346.8365068,8.3
2322,1163,240.3582112,21.63
2320,1163,240.3582112,21.63
2118,1164,346.6706366,8.3
2326,1164,346.6706366,8.3
2326,1165,25.29975841,21.63
2322,1165,25.29975841,21.63
2168,1166,343.997702,35.08
2330,1166,343.997702,35.08
2330,1167,403.3100887,21.63
2326,1167,403.3100887,21.63
2250,1168,32.99019559,11.8
2334,1168,32.99019559,11.8
2334,1169,10.98941302,34
2336,1169,10.98941302,34
2336,1170,349.0508203,11.98
2139,1170,349.0508203,11.98
2129,1171,351.0770791,25.6
2341,1171,351.0770791,25.6
2341,1172,498.9302009,34
2330,1172,498.9302009,34
2336,1173,288.4464806,34
2344,1173,288.4464806,34
2344,1174,14.31537809,34
2346,1174,14.31537809,34
2346,1175,15.71754953,34
2348,1175,15.71754953,34
2242,1176,132.4208846,9.47
2348,1176,132.4208846,9.47
2348,1177,180.2809059,34
2341,1177,180.2809059,34
2153,1178,350.6667179,16.23
2355,1178,350.6667179,16.23
2355,1179,479.0563646,34
2334,1179,479.0563646,34
2358,1180,350.6965842,17
2156,1180,350.6965842,17
2358,1181,31.19633991,34
2355,1181,31.19633991,34
2270,1182,31.41180105,4.1
2362,1182,31.41180105,4.1
2362,1183,305.8705425,34
2358,1183,305.8705425,34
2367,1184,16.87501291,34
2362,1184,16.87501291,34
2369,1185,31.33793203,14.5
2275,1185,31.33793203,14.5
2369,1186,152.5216536,34
2367,1186,152.5216536,34
2226,1187,175.6596492,16.5
2372,1187,175.6596492,16.5
2372,1188,17.41305927,34
2369,1188,17.41305927,34
2247,1189,76.46225524,6.68
2377,1189,76.46225524,6.68
2377,1190,79.22273998,34
2372,1190,79.22273998,34
2381,1191,71.86715554,34
2377,1191,71.86715554,34
2189,1192,375.2209323,12.75
2383,1192,375.2209323,12.75
2383,1193,123.1805073,34
2381,1193,123.1805073,34
2386,1194,59.99024091,6.23
2346,1194,59.99024091,6.23
2388,1195,60.09524609,6.8
2344,1195,60.09524609,6.8
2388,1196,13.57196084,7.29
2386,1196,13.57196084,7.29
2386,1197,68.01481692,7.29
2393,1197,68.01481692,7.29
2393,1198,127.6723393,5.1
2394,1198,127.6723393,5.1
2396,1199,393.4743757,10.11
2397,1199,393.4743757,10.11
2396,1200,280.0595169,5.43
2397,1200,280.0595169,5.43
2367,1201,117.5393215,10.67
2400,1201,117.5393215,10.67
2403,1202,94.2236497,7.29
2393,1202,94.2236497,7.29
2404,1203,212.4374067,7.29
2388,1203,212.4374067,7.29
2404,1204,197.3705089,5.58
2403,1204,197.3705089,5.58
2408,1205,61.63982735,5.58
2404,1205,61.63982735,5.58
2397,1206,126.2584039,5.43
2411,1206,126.2584039,5.43
2330,1207,192.2321457,35.08
2412,1207,192.2321457,35.08
2412,1208,403.6635489,14.48
2415,1208,403.6635489,14.48
2417,1209,193.8507722,25.6
2341,1209,193.8507722,25.6
2419,1210,67.35212091,8.51
2417,1210,67.35212091,8.51
2403,1211,23.0980845,7.29
2421,1211,23.0980845,7.29
2421,1212,80.62556924,8.51
2419,1212,80.62556924,8.51
2372,1213,206.8649585,16.5
2424,1213,206.8649585,16.5
2426,1214,236.785,3.33
2408,1214,236.785,3.33
2426,1215,66.01691248,3.33
2428,1215,66.01691248,3.33
2408,1216,49.77597513,3.33
2428,1216,49.77597513,3.33
2396,1217,305.6659476,5.43
2432,1217,305.6659476,5.43
2432,1218,206.7548426,5.99
2411,1218,206.7548426,5.99
2437,1219,115.4679979,7.4
2436,1219,115.4679979,7.4
2436,1220,99.29493986,10.32
2439,1220,99.29493986,10.32
2428,1221,16.7991235,3.33
2441,1221,16.7991235,3.33
2426,1222,19.14185524,4.87
2442,1222,19.14185524,4.87
2442,1223,65.99152209,4.87
2441,1223,65.99152209,4.87
2336,1224,242.1661285,11.98
2447,1224,242.1661285,11.98
2447,1225,24.50652088,4.87
2442,1225,24.50652088,4.87
2451,1226,287.4293276,7.38
2450,1226,287.4293276,7.38
2452,1227,292.482997,7.38
2453,1227,292.482997,7.38
2452,1228,204.9791235,4.61
2450,1228,204.9791235,4.61
2452,1229,89.24921556,7.38
2456,1229,89.24921556,7.38
2456,1230,104.2840911,7.38
2450,1230,104.2840911,7.38
2461,1231,97.69872142,5.43
2411,1231,97.69872142,5.43
2442,1232,208.4694861,4.87
2441,1232,208.4694861,4.87
2412,1233,107.0111673,35.08
2464,1233,107.0111673,35.08
2404,1234,144.9270682,7.29
2466,1234,144.9270682,7.29
2466,1235,66.44099338,3.33
2468,1235,66.44099338,3.33
2428,1236,178.9665691,3.33
2466,1236,178.9665691,3.33
2381,1237,584.5977503,4.29
2424,1237,584.5977503,4.29
2421,1238,105.6597565,7.29
2475,1238,105.6597565,7.29
2475,1239,185.3910534,11.92
2419,1239,185.3910534,11.92
2478,1240,62.25138628,11.92
2475,1240,62.25138628,11.92
2278,1241,333.1011815,41.69
2480,1241,333.1011815,41.69
2480,1242,7.601232443,18.66
2483,1242,7.601232443,18.66
2484,1243,333.1856766,13.28
2280,1243,333.1856766,13.28
2484,1244,253.1060202,18.66
2480,1244,253.1060202,18.66
2488,1245,416.9678776,18.66
2484,1245,416.9678776,18.66
2296,1246,333.471405,12.8
2490,1246,333.471405,12.8
2490,1247,593.998606,18.66
2488,1247,593.998606,18.66
2308,1248,331.5759535,13.08
2494,1248,331.5759535,13.08
2494,1249,9.51077651,17.39
2496,1249,9.51077651,17.39
2480,1250,6.489794396,41.69
2498,1250,6.489794396,41.69
2496,1251,14.27707791,19.14
2501,1251,14.27707791,19.14
2501,1252,332.746843,23.44
2304,1252,332.746843,23.44
2504,1253,6.359364698,13.28
2484,1253,6.359364698,13.28
2504,1254,253.2016479,36.52
2498,1254,253.2016479,36.52
2509,1255,384.7794962,17.39
2494,1255,384.7794962,17.39
2511,1256,8.442529699,17.39
2509,1256,8.442529699,17.39
2312,1257,331.1713954,24.98
2512,1257,331.1713954,24.98
2512,1258,3.395072523,17.39
2511,1258,3.395072523,17.39
2517,1259,0.208088014,17.39
2512,1259,0.208088014,17.39
2518,1260,333.6841742,10.08
2300,1260,333.6841742,10.08
2518,1261,462.5836695,18.66
2490,1261,462.5836695,18.66
2501,1262,11.10427205,19.14
2523,1262,11.10427205,19.14
2523,1263,8.182178916,18.66
2518,1263,8.182178916,18.66
2527,1264,60.1644164,42.85
2464,1264,60.1644164,42.85
2529,1265,396.7139968,17.39
2517,1265,396.7139968,17.39
2530,1266,330.7984446,22.66
2316,1266,330.7984446,22.66
2530,1267,8.488767576,17.39
2529,1267,8.488767576,17.39
2535,1268,7.199021698,17.39
2530,1268,7.199021698,17.39
2537,1269,0.539549922,17.39
2535,1269,0.539549922,17.39
2488,1270,6.144259237,22.24
2538,1270,6.144259237,22.24
2538,1271,416.8636619,36.52
2504,1271,416.8636619,36.52
2542,1272,330.6612537,6.48
2320,1272,330.6612537,6.48
2542,1273,149.8207094,14.5
2537,1273,149.8207094,14.5
2432,1274,95.89090077,5.43
2546,1274,95.89090077,5.43
2546,1275,180.2695124,15.55
2527,1275,180.2695124,15.55
2551,1276,223.366321,14.5
2542,1276,223.366321,14.5
2490,1277,5.837790654,12.8
2552,1277,5.837790654,12.8
2552,1278,594.0186862,36.52
2538,1278,594.0186862,36.52
2417,1279,132.6200805,25.6
2557,1279,132.6200805,25.6
2557,1280,284.603929,15.55
2546,1280,284.603929,15.55
2518,1281,5.599275213,10.08
2560,1281,5.599275213,10.08
2560,1282,462.5627316,36.52
2552,1282,462.5627316,36.52
2523,1283,5.594913582,19.41
2565,1283,5.594913582,19.41
2565,1284,8.207645562,36.52
2560,1284,8.207645562,36.52
2568,1285,6.466425885,23.44
2501,1285,6.466425885,23.44
2568,1286,11.13793872,36.52
2565,1286,11.13793872,36.52
2496,1287,7.586768545,19.14
2572,1287,7.586768545,19.14
2572,1288,14.20752622,36.52
2568,1288,14.20752622,36.52
2494,1289,7.635091156,13.08
2576,1289,7.635091156,13.08
2576,1290,9.42139914,36.52
2572,1290,9.42139914,36.52
2478,1291,27.5917039,10.35
2580,1291,27.5917039,10.35
2580,1292,209.2832064,15.55
2557,1292,209.2832064,15.55
2584,1293,29.58837675,7.77
2468,1293,29.58837675,7.77
2584,1294,24.49197417,15.55
2580,1294,24.49197417,15.55
2517,1295,6.979935211,20.14
2588,1295,6.979935211,20.14
2512,1296,6.97713981,24.98
2588,1296,6.97713981,24.98
2509,1297,7.93303991,20.14
2592,1297,7.93303991,20.14
2592,1298,384.7778265,36.52
2576,1298,384.7778265,36.52
2588,1299,0.964405085,20.14
2596,1299,0.964405085,20.14
2596,1300,11.89305892,36.52
2592,1300,11.89305892,36.52
2588,1301,0.964023561,24.98
2600,1301,0.964023561,24.98
2600,1302,0.028711578,36.52
2596,1302,0.028711578,36.52
2447,1303,89.08524898,11.98
2605,1303,89.08524898,11.98
2605,1304,264.5454651,15.55
2584,1304,264.5454651,15.55
2608,1305,331.3632321,11.8
2334,1305,331.3632321,11.8
2608,1306,13.27346142,15.55
2605,1306,13.27346142,15.55
2456,1307,51.00981309,7.38
2612,1307,51.00981309,7.38
2612,1308,211.4072603,15.55
2608,1308,211.4072603,15.55
2358,1309,328.9965806,17
2616,1309,328.9965806,17
2616,1310,34.09314515,15.55
2619,1310,34.09314515,15.55
2355,1311,329.1630562,16.23
2619,1311,329.1630562,16.23
2619,1312,263.054557,15.55
2612,1312,263.054557,15.55
2529,1313,8.222032154,16.83
2624,1313,8.222032154,16.83
2624,1314,396.921152,36.52
2600,1314,396.921152,36.52
2628,1315,8.228218263,22.66
2530,1315,8.228218263,22.66
2628,1316,8.509536417,36.52
2624,1316,8.509536417,36.52
2632,1317,8.235753204,16.83
2535,1317,8.235753204,16.83
2632,1318,7.373863059,36.52
2628,1318,7.373863059,36.52
2424,1319,121.3562776,16.5
2636,1319,121.3562776,16.5
2436,1320,97.3963404,7.4
2638,1320,97.3963404,7.4
2638,1321,246.2966939,15.55
2616,1321,246.2966939,15.55
2642,1322,8.339839305,6.48
2542,1322,8.339839305,6.48
2642,1323,150.2195499,36.52
2632,1323,150.2195499,36.52
2636,1324,17.71364221,15.55
2647,1324,17.71364221,15.55
2369,1325,329.0668678,14.5
2647,1325,329.0668678,14.5
2651,1326,8.505101062,22.02
2551,1326,8.505101062,22.02
2651,1327,223.654054,36.52
2642,1327,223.654054,36.52
2322,1328,338.9366021,8.3
2654,1328,338.9366021,8.3
2654,1329,13.80961908,36.52
2651,1329,13.80961908,36.52
2383,1330,349.7964707,12.75
2659,1330,349.7964707,12.75
2659,1331,155.3056002,15.55
2636,1331,155.3056002,15.55
2326,1332,338.9310976,8.3
2662,1332,338.9310976,8.3
2662,1333,25.6010859,36.52
2654,1333,25.6010859,36.52
2647,1334,228.4428244,15.55
2638,1334,228.4428244,15.55
1629,1335,1524.489769,15.8
2668,1335,1524.489769,15.8
2668,1336,26.46301228,15.55
2659,1336,26.46301228,15.55
2464,1337,64.48261864,42.85
2672,1337,64.48261864,42.85
2672,1338,371.1023371,36.52
2662,1338,371.1023371,36.52
2464,1339,39.60124811,35.08
2676,1339,39.60124811,35.08
2676,1340,33.02354229,36.52
2672,1340,33.02354229,36.52
2681,1341,1922.794346,15.85
2680,1341,1922.794346,15.85
2680,1342,167.3275938,15.55
2668,1342,167.3275938,15.55
2483,1343,26.22837977,31.3
2684,1343,26.22837977,31.3
2687,1344,22.56242209,20.9
2684,1344,22.56242209,20.9
2538,1345,22.93751252,22.24
2688,1345,22.93751252,22.24
2688,1346,654.8755804,20.9
2687,1346,654.8755804,20.9
2592,1347,17.33563161,20.14
2692,1347,17.33563161,20.14
2596,1348,17.30195476,20.14
2694,1348,17.30195476,20.14
2694,1349,11.56128785,17.39
2692,1349,11.56128785,17.39
2699,1350,177.9255378,20.9
2688,1350,177.9255378,20.9
2700,1351,4.285006793,14.98
2701,1351,4.285006793,14.98
2557,1352,20.60203709,25.6
2701,1352,20.60203709,25.6
2701,1353,5.933494698,14.98
2705,1353,5.933494698,14.98
2707,1354,196.1764002,17.39
2694,1354,196.1764002,17.39
2709,1355,7.438224929,17.39
2707,1355,7.438224929,17.39
2692,1356,394.0061481,17.39
2710,1356,394.0061481,17.39
2572,1357,19.18087174,19.14
2710,1357,19.18087174,19.14
2715,1358,98.83852035,17.39
2709,1358,98.83852035,17.39
2624,1359,15.93089464,16.83
2716,1359,15.93089464,16.83
2716,1360,95.009388,17.39
2715,1360,95.009388,17.39
2721,1361,0.02766898,17.39
2720,1361,0.02766898,17.39
2720,1362,15.88025464,16.83
2632,1362,15.88025464,16.83
2720,1363,16.26075039,17.39
2716,1363,16.26075039,17.39
2727,1364,259.181485,14.85
2721,1364,259.181485,14.85
2729,1365,14.74444655,22.02
2651,1365,14.74444655,22.02
2729,1366,114.8814036,14.85
2727,1366,114.8814036,14.85
2705,1367,459.4590852,14.98
2733,1367,459.4590852,14.98
2527,1368,25.30762442,42.85
2733,1368,25.30762442,42.85
2692,1369,1.257190663,20.14
2736,1369,1.257190663,20.14
2694,1370,1.257734146,20.14
2738,1370,1.257734146,20.14
2716,1371,1.257089507,16.83
2740,1371,1.257089507,16.83
2742,1372,1.257373848,16.83
2720,1372,1.257373848,16.83
2744,1373,249.6912261,14.98
2700,1373,249.6912261,14.98
2747,1374,526.5712252,20.9
2699,1374,526.5712252,20.9
2749,1375,26.73679269,20.9
2747,1375,26.73679269,20.9
2751,1376,20.10979885,14.85
2729,1376,20.10979885,14.85
2753,1377,11.19125433,22.16
2751,1377,11.19125433,22.16
2565,1378,22.30458519,19.41
2755,1378,22.30458519,19.41
2756,1379,244.4355323,14.98
2744,1379,244.4355323,14.98
2755,1380,14.87405831,20.9
2758,1380,14.87405831,20.9
2758,1381,319.1918185,20.9
2749,1381,319.1918185,20.9
2762,1382,11.16929504,14.98
2756,1382,11.16929504,14.98
2764,1383,477.4384243,14.98
2762,1383,477.4384243,14.98
2766,1384,33.30914609,14.98
2764,1384,33.30914609,14.98
2768,1385,244.6483065,14.98
2766,1385,244.6483065,14.98
2770,1386,3.613480064,14.98
2768,1386,3.613480064,14.98
2772,1387,390.9073177,14.98
2770,1387,390.9073177,14.98
2659,1388,24.07518294,12.75
2775,1388,24.07518294,12.75
2775,1389,0.55982659,14.98
2772,1389,0.55982659,14.98
2668,1390,23.66630616,15.8
2778,1390,23.66630616,15.8
2778,1391,26.81634306,14.98
2775,1391,26.81634306,14.98
2782,1392,0.381587826,14.98
2778,1392,0.381587826,14.98
2680,1393,21.49326107,15.85
2784,1393,21.49326107,15.85
2784,1394,167.954339,14.98
2782,1394,167.954339,14.98
2789,1395,23.48273642,8.63
2738,1395,23.48273642,8.63
2790,1396,13.69122931,5.48
2789,1396,13.69122931,5.48
2793,1397,27.69812367,5.07
2715,1397,27.69812367,5.07
2795,1398,43.56352626,5.07
2793,1398,43.56352626,5.07
2784,1399,23.20693681,15.85
2796,1399,23.20693681,15.85
2799,1400,1969.603585,18.66
2798,1400,1969.603585,18.66
2744,1401,30.45170175,14.5
2801,1401,30.45170175,14.5
2727,1402,31.69646856,5.32
2803,1402,31.69646856,5.32
2801,1403,22.94457484,14.5
2805,1403,22.94457484,14.5
2806,1404,62.35718683,42.85
2672,1404,62.35718683,42.85
2808,1405,17.62939374,42.85
2806,1405,17.62939374,42.85
2733,1406,40.31558916,42.85
2811,1406,40.31558916,42.85
2811,1407,8.744812763,42.85
2808,1407,8.744812763,42.85
2814,1408,12.56492567,5.48
2790,1408,12.56492567,5.48
2805,1409,6.211335946,14.5
2817,1409,6.211335946,14.5
2819,1410,72.91088307,2.74
2818,1410,72.91088307,2.74
2821,1411,27.36373218,15.88
2801,1411,27.36373218,15.88
2749,1412,35.22463518,7.88
2823,1412,35.22463518,7.88
2825,1413,13.81050079,2.36
2823,1413,13.81050079,2.36
2827,1414,3.944748341,3.46
2819,1414,3.944748341,3.46
2747,1415,37.59118233,8.17
2828,1415,37.59118233,8.17
2828,1416,17.95134578,2.69
2827,1416,17.95134578,2.69
2827,1417,70.62763312,2.69
2832,1417,70.62763312,2.69
2814,1418,7.846265983,5.48
2834,1418,7.846265983,5.48
2836,1419,9.05108137,5.98
2837,1419,9.05108137,5.98
2838,1420,5.38325478,7.32
2839,1420,5.38325478,7.32
2805,1421,33.35609693,6.86
2841,1421,33.35609693,6.86
2841,1422,155.5446577,8.5
2843,1422,155.5446577,8.5
2844,1423,178.6068495,5.1
2845,1423,178.6068495,5.1
2846,1424,6.097669113,5.1
2844,1424,6.097669113,5.1
2837,1425,55.66144906,2.44
2846,1425,55.66144906,2.44
2850,1426,171.5524356,5.98
2836,1426,171.5524356,5.98
2852,1427,154.1844303,7.32
2838,1427,154.1844303,7.32
2841,1428,4.469191481,6.86
2855,1428,4.469191481,6.86
2838,1429,9.419588221,2.69
2856,1429,9.419588221,2.69
2856,1430,37.96179898,6.38
2821,1430,37.96179898,6.38
2860,1431,24.63627485,5.02
2852,1431,24.63627485,5.02
2834,1432,46.23697372,5.48
2862,1432,46.23697372,5.48
2864,1433,204.9665745,5.75
2834,1433,204.9665745,5.75
2864,1434,155.010698,6.07
2862,1434,155.010698,6.07
2869,1435,225.3863422,8.83
2814,1435,225.3863422,8.83
2869,1436,10.77258408,6.07
2864,1436,10.77258408,6.07
2707,1437,91.79011071,2.99
2872,1437,91.79011071,2.99
2872,1438,9.743443312,6.07
2869,1438,9.743443312,6.07
2843,1439,41.74992082,8.5
2877,1439,41.74992082,8.5
2825,1440,345.813642,1.79
2832,1440,345.813642,1.79
2798,1441,78.38278156,17.48
2880,1441,78.38278156,17.48
2883,1442,39.54333599,5.61
2844,1442,39.54333599,5.61
2883,1443,0.123038265,4.98
2885,1443,0.123038265,4.98
2836,1444,43.20886665,4.45
2887,1444,43.20886665,4.45
2887,1445,60.4693232,4.98
2883,1445,60.4693232,4.98
2793,1446,156.0409748,2.8
2891,1446,156.0409748,2.8
2825,1447,366.5548387,2.36
2818,1447,366.5548387,2.36
2887,1448,2.24241878,4.45
2895,1448,2.24241878,4.45
2896,1449,22.76982177,5.77
2860,1449,22.76982177,5.77
2896,1450,42.07665114,5
2899,1450,42.07665114,5
2885,1451,26.69759943,5.03
2901,1451,26.69759943,5.03
2903,1452,60.11955787,4.25
2856,1452,60.11955787,4.25
2905,1453,107.3278557,3.6
2904,1453,107.3278557,3.6
2907,1454,53.26736526,4.8
2903,1454,53.26736526,4.8
2908,1455,120.8351135,3.48
2909,1455,120.8351135,3.48
2901,1456,68.61099939,3.56
2911,1456,68.61099939,3.56
2912,1457,0.002844828,3.48
2912,1457,0.002844828,3.48
2915,1458,97.14479588,5.8
2895,1458,97.14479588,5.8
