3688,428,117.3269864,31.73422155
3689,428,117.3296,31.73421039
3690,428,117.3296859,31.73426921
3691,428,117.3297491,31.73434747
3692,428,117.3297544,31.73398144
3693,428,117.3296737,31.73403994
3694,428,117.3269696,31.73409963
3695,428,117.3268838,31.73406503
3696,428,117.3268209,31.73401599
3697,428,117.3268258,31.73435736
3698,429,117.326523,31.73550073
3699,429,117.3265289,31.73535387
3700,429,117.3260756,31.73536139
3701,429,117.3257729,31.73524227
3702,429,117.3254173,31.73511476
3703,429,117.3249312,31.73505536
3704,429,117.3240856,31.73508312
3705,429,117.3235869,31.7351558
3706,429,117.3229811,31.735373
3707,429,117.3225529,31.73538863
3708,429,117.3225517,31.73554502
3709,429,117.3227365,31.73551555
3710,429,117.3229799,31.73549995
3711,429,117.3232377,31.73542733
3712,429,117.3234998,31.73531206
3713,429,117.3237698,31.73523903
3714,429,117.3247492,31.73521643
3715,429,117.325315,31.73524627
3716,429,117.3257391,31.73536907
3717,429,117.3259246,31.73545322
3718,429,117.3261462,31.73550386
3719,429,117.326523,31.73550073
3720,430,117.3188885,31.73949673
3721,430,117.319424,31.7395094
3722,430,117.3192951,31.73938314
3723,430,117.3192864,31.73820589
3724,430,117.3193902,31.73817306
3725,430,117.3194036,31.7380132
3726,430,117.3193,31.73794684
3727,430,117.319299,31.73665881
3728,430,117.3194236,31.73658278
3729,430,117.3194241,31.73642797
3730,430,117.3193,31.73638823
3731,430,117.3193052,31.73431652
3732,430,117.319442,31.73421179
3733,430,117.3194227,31.7341012
3734,430,117.3192864,31.73401777
3735,430,117.3192816,31.73360557
3736,430,117.3193402,31.7335343
3737,430,117.3194902,31.733496
3738,430,117.3188123,31.73347717
3739,430,117.3190207,31.73358786
3740,430,117.3190988,31.73365495
3741,430,117.3190375,31.73939741
3742,430,117.3188885,31.73949673
3743,431,117.3221539,31.73948855
3744,431,117.3225073,31.7394996
3745,431,117.3223924,31.73942308
3746,431,117.3224334,31.73561761
3747,431,117.322518,31.73554562
3748,431,117.3225499,31.73538477
3749,431,117.3224655,31.73534585
3750,431,117.3223813,31.73529588
3751,431,117.3223859,31.73364181
3752,431,117.3224644,31.73355884
3753,431,117.3225684,31.73347623
3754,431,117.3220229,31.73346928
3755,431,117.3221589,31.73355829
3756,431,117.3222366,31.73364691
3757,431,117.3222098,31.73403941
3758,431,117.3221582,31.73408891
3759,431,117.3221519,31.73423791
3760,431,117.3222227,31.73431018
3761,431,117.3222356,31.73634833
3762,431,117.3221825,31.7364261
3763,431,117.3221033,31.73646501
3764,431,117.3220891,31.73660911
3765,431,117.3222329,31.73671441
3766,431,117.322227,31.73795309
3767,431,117.3221228,31.73799146
3768,431,117.3221152,31.73815127
3769,431,117.3221867,31.7381735
3770,431,117.3222512,31.73826188
3771,431,117.3222509,31.73943308
3772,431,117.3221539,31.73948855
3773,432,117.3224134,31.73785819
3774,432,117.3225305,31.73776518
3775,432,117.3265642,31.73775729
3776,432,117.3265541,31.73756941
3777,432,117.3225116,31.73761084
3778,432,117.3224078,31.7375388
3779,432,117.3224134,31.73785819
3780,433,117.3194013,31.73814693
3781,433,117.322131,31.73813573
3782,433,117.3221123,31.73796967
3783,433,117.3194016,31.73801378
3784,433,117.3194013,31.73814693
3785,434,117.3194128,31.73660032
3786,434,117.3221009,31.73659974
3787,434,117.3220887,31.73643341
3788,434,117.3193936,31.73643972
3789,434,117.3194128,31.73660032
3790,435,117.3194337,31.73423349
3791,435,117.3221594,31.73421107
3792,435,117.3221465,31.7340617
3793,435,117.3194212,31.73407306
3794,435,117.3194337,31.73423349
3795,436,117.3139121,31.73955735
3796,436,117.3141842,31.73956742
3797,436,117.3142747,31.73348913
3798,436,117.3137603,31.73349749
3799,436,117.3139121,31.73955735
3800,437,117.319053,31.7367704
3801,437,117.3190548,31.73626857
3802,437,117.318956,31.73640349
3803,437,117.314554,31.73645323
3804,437,117.3144643,31.73631838
3805,437,117.3144771,31.73670372
3806,437,117.3145454,31.73663311
3807,437,117.3189646,31.73663513
3808,437,117.319053,31.7367704
3809,438,117.3188992,31.74242839
3810,438,117.3193995,31.74242887
3811,438,117.3192642,31.74231325
3812,438,117.3193141,31.73994312
3813,438,117.319461,31.73985434
3814,438,117.3188229,31.73983599
3815,438,117.3190103,31.73998733
3816,438,117.3190135,31.74230375
3817,438,117.3188992,31.74242839
3818,439,117.3139719,31.74247995
3819,439,117.3142002,31.74246409
3820,439,117.3142533,31.7398505
3821,439,117.3139686,31.73984144
3822,439,117.3139719,31.74247995
3823,440,117.3136639,31.74245687
3824,440,117.313915,31.74244893
3825,440,117.3139101,31.73985848
3826,440,117.3136078,31.73983231
3827,440,117.3137224,31.73996863
3828,440,117.3137362,31.74234572
3829,440,117.3136639,31.74245687
3830,441,117.3144422,31.74243696
3831,441,117.3143494,31.7422898
3832,441,117.3143893,31.73998217
3833,441,117.3144999,31.73987096
3834,441,117.3142862,31.73985931
3835,441,117.3141813,31.74247292
3836,441,117.3144422,31.74243696
3837,442,117.3135734,31.73954235
3838,442,117.3139184,31.73955323
3839,442,117.3137582,31.73350167
3840,442,117.3135257,31.73353254
3841,442,117.3135327,31.7362451
3842,442,117.3136517,31.73639933
3843,442,117.3137251,31.73939922
3844,442,117.3135734,31.73954235
3845,443,117.3145876,31.73956019
3846,443,117.314472,31.73943233
3847,443,117.3144585,31.73888925
3848,443,117.314421,31.73680379
3849,443,117.3145086,31.73671145
3850,443,117.3144825,31.73628074
3851,443,117.3144519,31.73617043
3852,443,117.3145186,31.73350431
3853,443,117.3142936,31.73349812
3854,443,117.3142161,31.73953971
3855,443,117.3145876,31.73956019
3856,444,117.3142266,31.73309641
3857,444,117.3142221,31.726385
3858,444,117.3140663,31.72637086
3859,444,117.3141217,31.73311072
3860,444,117.3142266,31.73309641
3861,445,117.3140117,31.73309225
3862,445,117.3140146,31.7264
3863,445,117.3138709,31.72640887
3864,445,117.3138582,31.73310662
3865,445,117.3140117,31.73309225
3866,446,117.3138271,31.72638584
3867,446,117.3136997,31.72639376
3868,446,117.3136966,31.72697855
3869,446,117.313667,31.72723358
3870,446,117.3135786,31.72745319
3871,446,117.3134634,31.72757815
3872,446,117.3133148,31.72765308
3873,446,117.3131357,31.72768838
3874,446,117.3129135,31.72767081
3875,446,117.3127473,31.72758531
3876,446,117.3126445,31.72746612
3877,446,117.3125545,31.72730182
3878,446,117.312569,31.72709159
3879,446,117.3126905,31.72691937
3880,446,117.312909,31.72679472
3881,446,117.3131105,31.72673123
3882,446,117.3136785,31.72670944
3883,446,117.3136827,31.72666428
3884,446,117.3130273,31.72668113
3885,446,117.3129033,31.7267233
3886,446,117.3127056,31.72680874
3887,446,117.31258,31.72692617
3888,446,117.3124925,31.7270977
3889,446,117.3124708,31.72727095
3890,446,117.3125076,31.72739492
3891,446,117.3125901,31.72755634
3892,446,117.3127504,31.72768302
3893,446,117.3129206,31.72775955
3894,446,117.3131844,31.7277757
3895,446,117.3133836,31.72772126
3896,446,117.313531,31.72764292
3897,446,117.3136599,31.72751743
3898,446,117.3137182,31.72739952
3899,446,117.313746,31.72735231
3900,446,117.3137498,31.72886413
3901,446,117.3138302,31.7288564
3902,446,117.3138271,31.72638584
3903,447,117.313545,31.73311735
3904,447,117.3138742,31.73312048
3905,447,117.3138689,31.72887535
3906,447,117.3136073,31.7288718
3907,447,117.3136113,31.73024056
3908,447,117.3135674,31.73035442
3909,447,117.313545,31.73311735
3910,448,117.3136727,31.72885469
3911,448,117.3137437,31.72885897
3912,448,117.3136218,31.72859623
3913,448,117.313464,31.7284242
3914,448,117.3132858,31.72829355
3915,448,117.3129384,31.7281726
3916,448,117.3126713,31.72803727
3917,448,117.3123792,31.72783269
3918,448,117.3122414,31.72768294
3919,448,117.3121479,31.72754908
3920,448,117.312131,31.72748418
3921,448,117.3123936,31.72770712
3922,448,117.3126856,31.72789228
3923,448,117.3130685,31.72800279
3924,448,117.3135025,31.72801397
3925,448,117.3137269,31.72798879
3926,448,117.3137337,31.72788205
3927,448,117.3136048,31.72791907
3928,448,117.3134077,31.72793671
3929,448,117.313134,31.72792297
3930,448,117.3127713,31.72784353
3931,448,117.3125366,31.72771972
3932,448,117.3123455,31.72753925
3933,448,117.3121503,31.72737013
3934,448,117.3120222,31.72716394
3935,448,117.3117923,31.72696015
3936,448,117.3115609,31.72680674
3937,448,117.3113335,31.72673714
3938,448,117.3111155,31.72669835
3939,448,117.3109007,31.72667673
3940,448,117.3108776,31.72673766
3941,448,117.3111595,31.72677438
3942,448,117.3115026,31.72687005
3943,448,117.3118366,31.72713812
3944,448,117.3119933,31.72741826
3945,448,117.3122495,31.72782018
3946,448,117.3125463,31.72806259
3947,448,117.312839,31.72819047
3948,448,117.3132088,31.7283306
3949,448,117.3134947,31.72856704
3950,448,117.3136727,31.72885469
3951,449,117.3108873,31.72668059
3952,449,117.3136773,31.72665135
3953,449,117.3136792,31.72640805
3954,449,117.3109035,31.72643634
3955,449,117.3108873,31.72668059
3956,450,117.3142308,31.72926893
3957,450,117.3143163,31.72910226
3958,450,117.3143857,31.72889404
3959,450,117.3144642,31.72866693
3960,450,117.3146132,31.7282199
3961,450,117.3148604,31.72783367
3962,450,117.3152192,31.72746297
3963,450,117.3155535,31.72721448
3964,450,117.3161465,31.72692554
3965,450,117.316656,31.72679982
3966,450,117.317502,31.7267215
3967,450,117.3179132,31.72667428
3968,450,117.3168413,31.72668252
3969,450,117.3164053,31.72675554
3970,450,117.3162072,31.7268301
3971,450,117.3158017,31.72699461
3972,450,117.3153354,31.72728836
3973,450,117.3150199,31.72755569
3974,450,117.3148248,31.72775562
3975,450,117.3149349,31.72754738
3976,450,117.3150806,31.72727106
3977,450,117.3151681,31.72699478
3978,450,117.3152371,31.72669116
3979,450,117.3151146,31.72668365
3980,450,117.315024,31.72710752
3981,450,117.3148423,31.72745142
3982,450,117.3147178,31.72772789
3983,450,117.314612,31.72797786
3984,450,117.3144689,31.72836773
3985,450,117.3143669,31.72868923
3986,450,117.3142285,31.72908668
3987,450,117.3142308,31.72926893
3988,451,117.3142347,31.72779961
3989,451,117.3143514,31.72771346
3990,451,117.3144732,31.72761944
3991,451,117.3146636,31.72742657
3992,451,117.3147554,31.72724819
3993,451,117.3148284,31.72706693
3994,451,117.3148945,31.72685232
3995,451,117.3148947,31.72667618
3996,451,117.3147864,31.72668324
3997,451,117.3147873,31.72684362
3998,451,117.3147125,31.72709097
3999,451,117.3145932,31.72734868
4000,451,117.3143896,31.72754487
4001,451,117.3142324,31.72767589
4002,451,117.3142347,31.72779961
4003,452,117.3142267,31.72669767
4004,452,117.3168527,31.7266692
4005,452,117.3280306,31.72660657
4006,452,117.3280823,31.72623898
4007,452,117.3142207,31.72639751
4008,452,117.3142267,31.72669767
4009,453,117.3297669,31.73560975
4010,453,117.3297614,31.73524103
4011,453,117.3296412,31.7352375
4012,453,117.3296445,31.73518714
4013,453,117.3295718,31.73517922
4014,453,117.3295741,31.73565155
4015,453,117.3295816,31.73620247
4016,453,117.3295415,31.73625447
4017,453,117.3294881,31.73627329
4018,453,117.3270279,31.73628318
4019,453,117.326983,31.73626131
4020,453,117.3269693,31.73622044
4021,453,117.3269644,31.7347531
4022,453,117.3270337,31.73469387
4023,453,117.327107,31.7346968
4024,453,117.3271163,31.73441084
4025,453,117.3280319,31.73440418
4026,453,117.3281049,31.73444814
4027,453,117.3284211,31.73444287
4028,453,117.328567,31.73440406
4029,453,117.3294215,31.73439992
4030,453,117.3294095,31.73469105
4031,453,117.3295468,31.73470442
4032,453,117.3295801,31.73473588
4033,453,117.3295751,31.73517958
4034,453,117.3296421,31.73518726
4035,453,117.3296377,31.73509853
4036,453,117.3296193,31.73471475
4037,453,117.3295527,31.73465185
4038,453,117.3294829,31.73459846
4039,453,117.3294918,31.73434347
4040,453,117.3284133,31.73433933
4041,453,117.3284226,31.73421783
4042,453,117.3281175,31.73421767
4043,453,117.3281101,31.73433851
4044,453,117.3270363,31.73434832
4045,453,117.3270449,31.73453883
4046,453,117.3270265,31.73465236
4047,453,117.3269586,31.7346709
4048,453,117.3268897,31.73475409
4049,453,117.3269006,31.73499657
4050,453,117.3268733,31.73515763
4051,453,117.3268668,31.73523933
4052,453,117.3268384,31.7352535
4053,453,117.3268536,31.73568433
4054,453,117.3268954,31.7357304
4055,453,117.32691,31.73623635
4056,453,117.3269629,31.73630149
4057,453,117.3270415,31.73633319
4058,453,117.32946,31.7363186
4059,453,117.3295546,31.73630939
4060,453,117.3296141,31.73627657
4061,453,117.3296457,31.73623401
4062,453,117.3296582,31.73560647
4063,453,117.3297669,31.73560975
4064,454,117.3035286,31.74249099
4065,454,117.3038558,31.74250903
4066,454,117.3037612,31.7423515
4067,454,117.3037998,31.73986395
4068,454,117.3035956,31.73988495
4069,454,117.3036746,31.73995351
4070,454,117.3036459,31.74234271
4071,454,117.3035286,31.74249099
4072,455,117.3161122,31.73664151
4073,455,117.3161835,31.73669942
4074,455,117.3161731,31.73676467
4075,455,117.3151949,31.73678526
4076,455,117.3151966,31.73779769
4077,455,117.3144576,31.73781121
4078,455,117.3144517,31.73791266
4079,455,117.3152772,31.73789194
4080,455,117.3152754,31.73684257
4081,455,117.3174235,31.73683328
4082,455,117.3174247,31.73676776
4083,455,117.3164714,31.73675052
4084,455,117.3164622,31.73670156
4085,455,117.316564,31.73664497
4086,455,117.3161122,31.73664151
4087,456,117.3144597,31.73810328
4088,456,117.3144496,31.73818015
4089,456,117.3152166,31.73818421
4090,456,117.3152131,31.73850515
4091,456,117.3153325,31.73851055
4092,456,117.315318,31.73810376
4093,456,117.3144597,31.73810328
4094,457,117.3153423,31.73849432
4095,457,117.3174316,31.73847238
4096,457,117.3174282,31.73683744
4097,457,117.3173756,31.73683287
4098,457,117.3173412,31.73842284
4099,457,117.315343,31.73843317
4100,457,117.3153423,31.73849432
4101,458,117.3192739,31.7356789
4102,458,117.3194116,31.73569374
4103,458,117.3194183,31.73635142
4104,458,117.3221338,31.73633075
4105,458,117.3221432,31.73565605
4106,458,117.3222596,31.73565238
4107,458,117.3222689,31.73524222
4108,458,117.3221479,31.73521428
4109,458,117.3221433,31.73434107
4110,458,117.3195628,31.7343509
4111,458,117.3195309,31.73464261
4112,458,117.3194182,31.73472738
4113,458,117.3193848,31.73524192
4114,458,117.3194802,31.73524732
4115,458,117.3194758,31.73476847
4116,458,117.3195455,31.73471939
4117,458,117.3196195,31.73471996
4118,458,117.3196147,31.73440062
4119,458,117.3219323,31.73441097
4120,458,117.321899,31.73469405
4121,458,117.3220252,31.73472215
4122,458,117.322067,31.73479905
4123,458,117.3220454,31.73487993
4124,458,117.3220766,31.73626289
4125,458,117.319498,31.73628526
4126,458,117.319481,31.73564476
4127,458,117.3192902,31.73562946
4128,458,117.3192739,31.7356789
4129,459,117.3195021,31.73565401
4130,459,117.319496,31.73525197
4131,459,117.3193212,31.73524134
4132,459,117.3192635,31.73565173
4133,459,117.3195021,31.73565401
4134,460,117.324088,31.73507908
4135,460,117.3242485,31.73508044
4136,460,117.3241861,31.73498218
4137,460,117.3241851,31.73360366
4138,460,117.3242544,31.73347304
4139,460,117.3240639,31.73348211
4140,460,117.3241134,31.73359189
4141,460,117.3241141,31.73501065
4142,460,117.324088,31.73507908
4143,461,117.324823,31.73505265
4144,461,117.3249575,31.73506062
4145,461,117.3249192,31.73499865
4146,461,117.324909,31.73360048
4147,461,117.3250312,31.73347667
4148,461,117.324763,31.7334829
4149,461,117.3248458,31.7335819
4150,461,117.324848,31.73497303
4151,461,117.324823,31.73505265
4152,462,117.3177578,31.73307623
4153,462,117.3178681,31.73307738
4154,462,117.317851,31.73285749
4155,462,117.3179435,31.73276859
4156,462,117.3176726,31.73280896
4157,462,117.3177408,31.73287605
4158,462,117.3177578,31.73307623
4159,463,117.3142352,31.73172837
4160,463,117.3142813,31.73166299
4161,463,117.3150555,31.73164294
4162,463,117.3153548,31.73165299
4163,463,117.3156726,31.73165927
4164,463,117.3159004,31.7316185
4165,463,117.3161059,31.73155042
4166,463,117.3165858,31.73135323
4167,463,117.3168866,31.7313438
4168,463,117.3172908,31.73134941
4169,463,117.3175345,31.7312463
4170,463,117.3178214,31.73113885
4171,463,117.3180558,31.73117508
4172,463,117.3183519,31.73126707
4173,463,117.3186277,31.73133111
4174,463,117.3188824,31.73127043
4175,463,117.3189527,31.73135223
4176,463,117.3189538,31.7310605
4177,463,117.3188361,31.73123131
4178,463,117.3186187,31.73127665
4179,463,117.3185131,31.73121384
4180,463,117.3182976,31.73116181
4181,463,117.3180061,31.73109317
4182,463,117.3176919,31.73109986
4183,463,117.317465,31.73119991
4184,463,117.3172259,31.73128383
4185,463,117.3168681,31.73127852
4186,463,117.3165997,31.73128801
4187,463,117.3164219,31.73136345
4188,463,117.3159333,31.73152584
4189,463,117.3157188,31.73159394
4190,463,117.3153827,31.73160304
4191,463,117.3151015,31.73159702
4192,463,117.3149925,31.73158825
4193,463,117.3146144,31.73158074
4194,463,117.3142955,31.73160117
4195,463,117.3142322,31.73152312
4196,463,117.3142352,31.73172837
4197,464,117.3150871,31.73165866
4198,464,117.3150946,31.73179382
4199,464,117.3150378,31.73199413
4200,464,117.3148815,31.73217816
4201,464,117.3147878,31.73238597
4202,464,117.3148391,31.73263773
4203,464,117.3149973,31.73274298
4204,464,117.3151918,31.73279127
4205,464,117.3154783,31.73273279
4206,464,117.3157562,31.73268506
4207,464,117.3165896,31.7328415
4208,464,117.3171121,31.73289423
4209,464,117.3175344,31.73282809
4210,464,117.317705,31.7328105
4211,464,117.3179951,31.73275876
4212,464,117.3183502,31.73277419
4213,464,117.3184655,31.73278315
4214,464,117.3186591,31.73269502
4215,464,117.3187153,31.73248077
4216,464,117.318699,31.73221937
4217,464,117.3187232,31.7320598
4218,464,117.3190306,31.73200778
4219,464,117.3190476,31.73132509
4220,464,117.3189528,31.73134445
4221,464,117.3189605,31.73195262
4222,464,117.3186914,31.73200501
4223,464,117.3186168,31.73208227
4224,464,117.3185901,31.73264358
4225,464,117.3185345,31.73270551
4226,464,117.3183409,31.73271539
4227,464,117.3180094,31.73268866
4228,464,117.3176135,31.73275889
4229,464,117.3172764,31.73279759
4230,464,117.3169605,31.73282193
4231,464,117.316198,31.73268535
4232,464,117.3159206,31.73263994
4233,464,117.3155842,31.73262132
4234,464,117.3152519,31.7326989
4235,464,117.315048,31.73270057
4236,464,117.3149531,31.73263448
4237,464,117.3148599,31.7324522
4238,464,117.3149629,31.73220585
4239,464,117.3151282,31.73201805
4240,464,117.3151761,31.7318022
4241,464,117.3152187,31.73165192
4242,464,117.3150871,31.73165866
4243,465,117.318969,31.73132916
4244,465,117.3190535,31.73133047
4245,465,117.318922,31.72979758
4246,465,117.317058,31.72978555
4247,465,117.3157814,31.73020523
4248,465,117.3152648,31.73039108
4249,465,117.3148708,31.73054655
4250,465,117.3148196,31.7306662
4251,465,117.3148187,31.73075527
4252,465,117.3147952,31.73080934
4253,465,117.3147979,31.73102986
4254,465,117.3148739,31.73122342
4255,465,117.3150219,31.73150168
4256,465,117.3150527,31.73159059
4257,465,117.3151116,31.7316103
4258,465,117.3150764,31.73150198
4259,465,117.3149963,31.73132036
4260,465,117.3149199,31.73118507
4261,465,117.3148447,31.73092187
4262,465,117.3148831,31.73074023
4263,465,117.3149302,31.7306283
4264,465,117.3150499,31.73054035
4265,465,117.3153326,31.73042648
4266,465,117.3159728,31.73020695
4267,465,117.3170985,31.72984778
4268,465,117.3173834,31.7298491
4269,465,117.3188862,31.72987195
4270,465,117.318969,31.73132916
4271,466,117.314235,31.73124221
4272,466,117.3143499,31.73107312
4273,466,117.3144827,31.73088085
4274,466,117.3147902,31.73085963
4275,466,117.3147908,31.73078994
4276,466,117.3145799,31.73076914
4277,466,117.3144607,31.73069071
4278,466,117.3142094,31.73046323
4279,466,117.3142408,31.73061517
4280,466,117.3143871,31.73069786
4281,466,117.314428,31.73078358
4282,466,117.3144278,31.7308649
4283,466,117.314327,31.73096475
4284,466,117.3142401,31.73102593
4285,466,117.314235,31.73124221
4286,467,117.3014396,31.75805827
4287,467,117.3054418,31.75804526
4288,467,117.3054442,31.75221344
4289,467,117.305296,31.75221624
4290,467,117.3053096,31.75790681
4291,467,117.3014403,31.7579172
4292,467,117.3014396,31.75805827
4293,468,117.3014352,31.75820025
4294,468,117.3136107,31.75819874
4295,468,117.313612,31.75803904
4296,468,117.301438,31.75806151
4297,468,117.3014352,31.75820025
4298,469,117.3054482,31.75221512
4299,469,117.3054486,31.75805169
4300,469,117.3136072,31.75803684
4301,469,117.3136073,31.7578872
4302,469,117.3056144,31.75790875
4303,469,117.3055853,31.75221613
4304,469,117.3054482,31.75221512
4305,470,117.3138104,31.7577782
4306,470,117.3141466,31.75777491
4307,470,117.3141301,31.75220451
4308,470,117.3138209,31.75221614
4309,470,117.3138104,31.7577782
4310,471,117.3141641,31.75777069
4311,471,117.3145457,31.75776903
4312,471,117.3143759,31.75220453
4313,471,117.3141443,31.75220487
4314,471,117.3141641,31.75777069
4315,472,117.3141485,31.75220055
4316,472,117.3143752,31.75220064
4317,472,117.314367,31.74924662
4318,472,117.3141257,31.74922927
4319,472,117.3141485,31.75220055
4320,473,117.310003,31.75224267
4321,473,117.3138233,31.75222189
4322,473,117.3138245,31.75208799
4323,473,117.3100033,31.75209011
4324,473,117.310003,31.75224267
4325,474,117.3100018,31.75207968
4326,474,117.3138245,31.75208614
4327,474,117.3138253,31.75198333
4328,474,117.3099994,31.75198919
4329,474,117.3100018,31.75207968
4330,475,117.31413,31.7522032
4331,475,117.3141219,31.74923008
4332,475,117.3138159,31.74923976
4333,475,117.3138254,31.75221444
4334,475,117.31413,31.7522032
4335,476,117.3056053,31.75224605
4336,476,117.3096051,31.75221654
4337,476,117.3096244,31.75221415
4338,476,117.309623,31.75228035
4339,476,117.3096522,31.75789288
4340,476,117.3097805,31.75789314
4341,476,117.3097279,31.75211248
4342,476,117.305617,31.75209777
4343,476,117.3056053,31.75224605
4344,477,117.3097854,31.75789604
4345,477,117.3098899,31.75789564
4346,477,117.3098825,31.75211574
4347,477,117.3097363,31.75211205
4348,477,117.3097854,31.75789604
4349,478,117.3056185,31.75209144
4350,478,117.309736,31.75208385
4351,478,117.309736,31.74931656
4352,478,117.3096347,31.74931693
4353,478,117.3096485,31.75197872
4354,478,117.3056334,31.75194416
4355,478,117.3056185,31.75209144
4356,479,117.3097396,31.749317
4357,479,117.3097413,31.75162668
4358,479,117.3098656,31.75163101
4359,479,117.3098572,31.74931641
4360,479,117.3097396,31.749317
4361,480,117.3013717,31.75210417
4362,480,117.3054392,31.75210363
4363,480,117.3054207,31.74928094
4364,480,117.3052669,31.7492834
4365,480,117.3052867,31.75198768
4366,480,117.3013744,31.75200791
4367,480,117.3013717,31.75210417
4368,481,117.3013609,31.75223512
4369,481,117.3054448,31.75221269
4370,481,117.305437,31.75210827
4371,481,117.3013703,31.75211003
4372,481,117.3013609,31.75223512
4373,482,117.3054232,31.74928095
4374,482,117.3054479,31.75221644
4375,482,117.3055858,31.7522147
4376,482,117.3055883,31.74928029
4377,482,117.3054232,31.74928095
4378,483,117.3012808,31.74915808
4379,483,117.3054003,31.74913797
4380,483,117.3053883,31.74597799
4381,483,117.3012201,31.7459919
4382,483,117.301204,31.74613041
4383,483,117.3052293,31.74608153
4384,483,117.3052734,31.7489747
4385,483,117.3012743,31.74904032
4386,483,117.3012808,31.74915808
4387,484,117.3097464,31.74912636
4388,484,117.3097485,31.74897942
4389,484,117.3056289,31.74898369
4390,484,117.3055673,31.745977
4391,484,117.3053948,31.7459788
4392,484,117.3054049,31.74913607
4393,484,117.3097464,31.74912636
4394,485,117.3136681,31.75832536
4395,485,117.3146167,31.75832393
4396,485,117.3146012,31.75777604
4397,485,117.3136644,31.75778623
4398,485,117.3136681,31.75832536
4399,486,117.3013959,31.75818725
4400,486,117.3014003,31.75782599
4401,486,117.3013757,31.75781934
4402,486,117.3013534,31.75780712
4403,486,117.3013322,31.75778742
4404,486,117.3013103,31.75776407
4405,486,117.301288,31.75773591
4406,486,117.3012774,31.75770368
4407,486,117.3012386,31.7577035
4408,486,117.3012309,31.75235656
4409,486,117.3012353,31.75234121
4410,486,117.301238,31.75231507
4411,486,117.3012425,31.75229673
4412,486,117.3012532,31.75228186
4413,486,117.3012704,31.75226178
4414,486,117.3012923,31.7522456
4415,486,117.3013072,31.75223853
4416,486,117.3013233,31.75223261
4417,486,117.3013389,31.75222981
4418,486,117.3013595,31.75222979
4419,486,117.301366,31.75210731
4420,486,117.3011269,31.75212053
4421,486,117.3011206,31.75819159
4422,486,117.3013959,31.75818725
4423,487,117.3011157,31.75819111
4424,487,117.3011225,31.75212199
4425,487,117.3009527,31.75229165
4426,487,117.300987,31.75770124
4427,487,117.3009381,31.7577014
4428,487,117.3009347,31.75773937
4429,487,117.3009185,31.75777004
4430,487,117.3008962,31.75779777
4431,487,117.3008743,31.75783198
4432,487,117.3008535,31.75785552
4433,487,117.3008307,31.7578762
4434,487,117.3008102,31.75789397
4435,487,117.3007868,31.75790758
4436,487,117.3007903,31.7581899
4437,487,117.3011157,31.75819111
4438,488,117.3009516,31.75228458
4439,488,117.3011241,31.75211413
4440,488,117.3010683,31.74910145
4441,488,117.3009027,31.74909968
4442,488,117.3009051,31.7492625
4443,488,117.3009521,31.74931982
4444,488,117.3009516,31.75228458
4445,489,117.3013682,31.75210302
4446,489,117.3013707,31.75200265
4447,489,117.301332,31.75199011
4448,489,117.3013099,31.75197672
4449,489,117.3012881,31.75196418
4450,489,117.3012623,31.75194755
4451,489,117.3012337,31.75192119
4452,489,117.3012284,31.75169151
4453,489,117.3012218,31.75130781
4454,489,117.3012132,31.7493779
4455,489,117.3012982,31.74925787
4456,489,117.3013474,31.74924245
4457,489,117.3013411,31.74915798
4458,489,117.3012795,31.74915861
4459,489,117.3012757,31.74909788
4460,489,117.3010687,31.7491021
4461,489,117.3011265,31.75211858
4462,489,117.3013682,31.75210302
4463,490,117.3013509,31.74924169
4464,490,117.3094571,31.74925314
4465,490,117.3095326,31.74931368
4466,490,117.309741,31.7493149
4467,490,117.3097454,31.7491285
4468,490,117.3013457,31.74915749
4469,490,117.3013509,31.74924169
4470,491,117.3012694,31.74909526
4471,491,117.3011952,31.74619283
4472,491,117.3012097,31.74603307
4473,491,117.3010813,31.7460298
4474,491,117.3011091,31.74909984
4475,491,117.3012694,31.74909526
4476,492,117.3011055,31.74909778
4477,492,117.301078,31.74598226
4478,492,117.300839,31.7459828
4479,492,117.3008389,31.74609387
4480,492,117.3008548,31.74610138
4481,492,117.3008819,31.74611871
4482,492,117.300915,31.74613829
4483,492,117.3009337,31.74616197
4484,492,117.3009404,31.74618161
4485,492,117.3009445,31.74621826
4486,492,117.3009478,31.7489327
4487,492,117.3009336,31.74893228
4488,492,117.3009313,31.74894829
4489,492,117.3009271,31.74896568
4490,492,117.3009188,31.74897675
4491,492,117.3008986,31.74899472
4492,492,117.3009012,31.74909739
4493,492,117.3011055,31.74909778
4494,493,117.3010812,31.74602696
4495,493,117.3012093,31.74603075
4496,493,117.3012189,31.74598817
4497,493,117.3013047,31.74598793
4498,493,117.3013001,31.74586534
4499,493,117.3012767,31.74584485
4500,493,117.3012461,31.74582367
4501,493,117.3012217,31.74580162
4502,493,117.3011789,31.74431207
4503,493,117.3011685,31.74330304
4504,493,117.3012068,31.74326592
4505,493,117.3012162,31.7432229
4506,493,117.3012362,31.74316429
4507,493,117.3012536,31.74312405
4508,493,117.3012897,31.74309099
4509,493,117.3013701,31.74305462
4510,493,117.3013834,31.74299338
4511,493,117.3014055,31.74297142
4512,493,117.3014048,31.74282644
4513,493,117.3010635,31.74283296
4514,493,117.3010812,31.74602696
4515,494,117.3010778,31.74597854
4516,494,117.3010604,31.74283187
