1070,455,117.28612510800,31.72055335100,190.46543015100,11.00000000000
1071,455,117.28612071900,31.72227106300,190.46543015100,11.00000000000
1072,501,117.28796080200,31.72084151200,34.58338957700,2.10000000000
1073,501,117.28796160200,31.72088968500,34.58338957700,2.10000000000
1074,501,117.28809381700,31.72116165400,34.58338957700,2.10000000000
1075,501,117.28808701100,31.72138663800,34.58338957700,2.10000000000
1076,501,117.28804483600,31.72160930900,34.58338957700,2.10000000000
1077,501,117.28805350400,31.72189265200,34.58338957700,2.10000000000
1078,501,117.28817161300,31.72213009200,34.58338957700,2.10000000000
1079,501,117.28830043600,31.72228405300,34.58338957700,2.10000000000
1080,501,117.28830043600,31.72228405300,34.58338957700,2.10000000000
1081,501,117.28835413300,31.72226006700,34.58338957700,2.10000000000
1082,497,117.28648266900,31.72231257700,34.79610858880,1.80000000000
1083,497,117.28639635600,31.72229104200,34.79610858880,1.80000000000
1084,497,117.28619984000,31.72226978200,34.79610858880,1.80000000000
1085,497,117.28612071900,31.72227106300,34.79610858880,1.80000000000
1086,498,117.28648266900,31.72231257700,181.03640070800,1.80000000000
1087,498,117.28647716000,31.72221626200,181.03640070800,1.80000000000
1088,498,117.28648517100,31.72211251100,181.03640070800,1.80000000000
1089,498,117.28649097700,31.72202399000,181.03640070800,1.80000000000
1090,498,117.28652582000,31.72191606900,181.03640070800,1.80000000000
1091,498,117.28658449000,31.72178299100,181.03640070800,1.80000000000
1092,498,117.28665465700,31.72164075900,181.03640070800,1.80000000000
1093,498,117.28667754500,31.72153537100,181.03640070800,1.80000000000
1094,498,117.28668998600,31.72129908200,181.03640070800,1.80000000000
1095,498,117.28669926300,31.72106867500,181.03640070800,1.80000000000
1096,498,117.28678323300,31.72084637600,181.03640070800,1.80000000000
1097,498,117.28683470400,31.72078886500,181.03640070800,1.80000000000
1098,498,117.28689436300,31.72076875600,181.03640070800,1.80000000000
1099,496,117.28722635300,31.72202808300,101.02727939800,4.30000000000
1100,496,117.28728113900,31.72210692400,101.02727939800,4.30000000000
1101,496,117.28741107400,31.72223329900,101.02727939800,4.30000000000
1102,496,117.28751712100,31.72238685800,101.02727939800,4.30000000000
1103,764,117.28830043600,31.72228405300,20.95518290670,1.80000000000
1104,764,117.28819369800,31.72237373600,20.95518290670,1.80000000000
1105,764,117.28813485300,31.72240834000,20.95518290670,1.80000000000
1106,503,117.28813485300,31.72240834000,58.91239794730,1.80000000000
1107,503,117.28800153400,31.72240897600,58.91239794730,1.80000000000
1108,503,117.28782166600,31.72239802400,58.91239794730,1.80000000000
1109,503,117.28767146500,31.72237745500,58.91239794730,1.80000000000
1110,503,117.28758983600,31.72237455900,58.91239794730,1.80000000000
1111,503,117.28752011100,31.72238635200,58.91239794730,1.80000000000
1112,503,117.28751712100,31.72238685800,58.91239794730,1.80000000000
1113,762,117.28862976900,31.72252869000,40.20086389140,1.80000000000
1114,762,117.28861627800,31.72248561100,40.20086389140,1.80000000000
1115,762,117.28848646700,31.72237082200,40.20086389140,1.80000000000
1116,762,117.28835564600,31.72226133300,40.20086389140,1.80000000000
1117,762,117.28835413300,31.72226006700,40.20086389140,1.80000000000
1118,425,117.26608413900,31.72253487100,114.82716588400,12.00000000000
1119,425,117.26538090100,31.72162617200,114.82716588400,12.00000000000
1120,425,117.26529118500,31.72150279300,114.82716588400,12.00000000000
1121,497,117.28674672600,31.72255845300,34.79610858880,1.80000000000
1122,497,117.28672880000,31.72252581000,34.79610858880,1.80000000000
1123,497,117.28657730200,31.72240262600,34.79610858880,1.80000000000
1124,497,117.28648266900,31.72231257700,34.79610858880,1.80000000000
1125,707,117.28674672600,31.72255845300,75.76869710200,1.80000000000
1126,707,117.28683419200,31.72248109700,75.76869710200,1.80000000000
1127,707,117.28688781500,31.72240601400,75.76869710200,1.80000000000
1128,707,117.28692758900,31.72232950000,75.76869710200,1.80000000000
1129,707,117.28697774600,31.72223824300,75.76869710200,1.80000000000
1130,707,117.28705215900,31.72214848500,75.76869710200,1.80000000000
1131,707,117.28714560900,31.72206757400,75.76869710200,1.80000000000
1132,707,117.28722635300,31.72202808300,75.76869710200,1.80000000000
1133,763,117.28813485300,31.72240834000,33.69890287430,1.80000000000
1134,763,117.28804007600,31.72248441700,33.69890287430,1.80000000000
1135,763,117.28789082100,31.72258753600,33.69890287430,1.80000000000
1136,763,117.28786617300,31.72260708600,33.69890287430,1.80000000000
1137,739,117.26938111100,31.72215740600,56.46384772870,6.50000000000
1138,739,117.26938743900,31.72266659800,56.46384772870,6.50000000000
1139,505,117.28786617300,31.72260708600,78.89837510620,1.80000000000
1140,505,117.28807932200,31.72266457400,78.89837510620,1.80000000000
1141,505,117.28822651300,31.72268487000,78.89837510620,1.80000000000
1142,505,117.28838891300,31.72267744500,78.89837510620,1.80000000000
1143,505,117.28852599500,31.72259625200,78.89837510620,1.80000000000
1144,505,117.28862976900,31.72252869000,78.89837510620,1.80000000000
1145,496,117.28751712100,31.72238685800,101.02727939800,4.30000000000
1146,496,117.28752414300,31.72239702600,101.02727939800,4.30000000000
1147,496,117.28756572700,31.72255518400,101.02727939800,4.30000000000
1148,496,117.28751386200,31.72273742700,101.02727939800,4.30000000000
1149,496,117.28751369700,31.72273762100,101.02727939800,4.30000000000
1150,504,117.28786617300,31.72260708600,36.47861499090,1.80000000000
1151,504,117.28786586400,31.72260733100,36.47861499090,1.80000000000
1152,504,117.28776249500,31.72263707700,36.47861499090,1.80000000000
1153,504,117.28756660700,31.72272017200,36.47861499090,1.80000000000
1154,504,117.28751802200,31.72273619500,36.47861499090,1.80000000000
1155,504,117.28751369700,31.72273762100,36.47861499090,1.80000000000
1156,742,117.26823394900,31.72204644500,86.73144141340,3.20000000000
1157,742,117.26832459300,31.72221157900,86.73144141340,3.20000000000
1158,742,117.26833741600,31.72238306200,86.73144141340,3.20000000000
1159,742,117.26845989000,31.72253727500,86.73144141340,3.20000000000
1160,742,117.26851486300,31.72277422300,86.73144141340,3.20000000000
1161,602,117.26851776800,31.72278240800,84.67359173750,5.40000000000
1162,602,117.26880116100,31.72268183900,84.67359173750,5.40000000000
1163,602,117.26938743900,31.72266659800,84.67359173750,5.40000000000
1164,599,117.26851486300,31.72277422300,1.05852364047,3.20000000000
1165,599,117.26851378800,31.72278372500,1.05852364047,3.20000000000
1166,744,117.26851378800,31.72278372500,0.40623768231,3.00000000000
1167,744,117.26851406800,31.72278372100,0.40623768231,3.00000000000
1168,744,117.26851776800,31.72278240800,0.40623768231,3.00000000000
1169,600,117.26813490400,31.72278904500,84.30151118050,4.60000000000
1170,600,117.26813496900,31.72278692500,84.30151118050,4.60000000000
1171,600,117.26814580400,31.72219889100,84.30151118050,4.60000000000
1172,600,117.26823394900,31.72204644500,84.30151118050,4.60000000000
1173,744,117.26813490400,31.72278904500,0.40623768231,3.00000000000
1174,744,117.26851378800,31.72278372500,0.40623768231,3.00000000000
1175,770,117.30053746800,31.72291549100,109.18719647800,5.60000000000
1176,770,117.30096433500,31.72289338900,109.18719647800,5.60000000000
1177,770,117.30096178000,31.72227422000,109.18719647800,5.60000000000
1178,633,117.30053746800,31.72291549100,176.07777569700,4.30000000000
1179,633,117.29983801400,31.72292184000,176.07777569700,4.30000000000
1180,633,117.29982667500,31.72277623800,176.07777569700,4.30000000000
1181,633,117.29993604800,31.72264092100,176.07777569700,4.30000000000
1182,633,117.29989225300,31.72196227900,176.07777569700,4.30000000000
1183,606,117.26218693400,31.72038344400,356.39028513400,12.00000000000
1184,606,117.26204854600,31.72057329000,356.39028513400,12.00000000000
1185,606,117.26198768500,31.72078254400,356.39028513400,12.00000000000
1186,606,117.26382416900,31.72307065700,356.39028513400,12.00000000000
1187,607,117.26382416900,31.72307065700,237.44549984400,12.00000000000
1188,607,117.26383364100,31.72307052500,237.44549984400,12.00000000000
1189,607,117.26456725300,31.72306029500,237.44549984400,12.00000000000
1190,607,117.26492870300,31.72297761100,237.44549984400,12.00000000000
1191,607,117.26510138000,31.72269881600,237.44549984400,12.00000000000
1192,607,117.26543776500,31.72256378400,237.44549984400,12.00000000000
1193,607,117.26606358000,31.72253579100,237.44549984400,12.00000000000
1194,607,117.26608413900,31.72253487100,237.44549984400,12.00000000000
1195,468,117.28054826200,31.72060023900,288.38670351600,13.50000000000
1196,468,117.28054833500,31.72060710600,288.38670351600,13.50000000000
1197,468,117.28057177600,31.72320098300,288.38670351600,13.50000000000
1198,791,117.28057177600,31.72320098300,35.11491546390,13.50000000000
1199,791,117.28094224200,31.72320536100,35.11491546390,13.50000000000
1200,469,117.28094224200,31.72320536100,288.55236576700,13.50000000000
1201,469,117.28097467100,31.72060319300,288.55236576700,13.50000000000
1202,449,117.27556689100,31.72061432300,297.86884308900,13.50000000000
1203,449,117.27555820600,31.72328849900,297.86884308900,13.50000000000
1204,449,117.27555816700,31.72330065000,297.86884308900,13.50000000000
1205,448,117.27539768700,31.72330642500,298.41181563600,13.50000000000
1206,448,117.27539759200,31.72330054000,298.41181563600,13.50000000000
1207,448,117.27535452600,31.72062769900,298.41181563600,13.50000000000
1208,448,117.27535432900,31.72061544600,298.41181563600,13.50000000000
1209,709,117.27555816700,31.72330065000,15.22322368250,13.50000000000
1210,709,117.27539768700,31.72330642500,15.22322368250,13.50000000000
1211,497,117.28661589400,31.72333223300,34.79610858880,1.80000000000
1212,497,117.28664413300,31.72321827400,34.79610858880,1.80000000000
1213,497,117.28670634900,31.72307119800,34.79610858880,1.80000000000
1214,497,117.28674247200,31.72299256200,34.79610858880,1.80000000000
1215,497,117.28679783300,31.72288240700,34.79610858880,1.80000000000
1216,497,117.28681273900,31.72277560400,34.79610858880,1.80000000000
1217,497,117.28680119800,31.72267256400,34.79610858880,1.80000000000
1218,497,117.28676512700,31.72259196200,34.79610858880,1.80000000000
1219,497,117.28674672600,31.72255845300,34.79610858880,1.80000000000
1220,454,117.28596013700,31.72333432000,308.40687981700,11.00000000000
1221,454,117.28594379000,31.72055298200,308.40687981700,11.00000000000
1222,790,117.28611799800,31.72333570100,14.96231835990,11.00000000000
1223,790,117.28596013700,31.72333432000,14.96231835990,11.00000000000
1224,455,117.28612071900,31.72227106300,190.46543015100,11.00000000000
1225,455,117.28611799800,31.72333570100,190.46543015100,11.00000000000
1226,496,117.28661589400,31.72333223300,101.02727939800,4.30000000000
1227,496,117.28636435400,31.72333305700,101.02727939800,4.30000000000
1228,496,117.28612010500,31.72333567800,101.02727939800,4.30000000000
1229,496,117.28611799800,31.72333570100,101.02727939800,4.30000000000
1230,790,117.28596013700,31.72333432000,14.96231835990,11.00000000000
1231,790,117.28584595800,31.72333332100,14.96231835990,11.00000000000
1232,790,117.28584412100,31.72341094300,14.96231835990,11.00000000000
1233,718,117.31375936300,31.72341257100,138.87099759600,11.00000000000
1234,718,117.31376251400,31.72249032700,138.87099759600,11.00000000000
1235,718,117.31394605700,31.72219982200,138.87099759600,11.00000000000
1236,791,117.28032380800,31.72342198100,35.11491546390,13.50000000000
1237,791,117.28032192800,31.72337938700,35.11491546390,13.50000000000
1238,791,117.28057177600,31.72320098300,35.11491546390,13.50000000000
1239,791,117.28094224200,31.72320536100,35.11491546390,13.50000000000
1240,791,117.28125245100,31.72343179700,35.11491546390,13.50000000000
1241,453,117.28125245100,31.72343179700,435.18871388200,10.00000000000
1242,453,117.28584412100,31.72341094300,435.18871388200,10.00000000000
1243,446,117.27028697000,31.72343796400,317.83487633100,10.00000000000
1244,446,117.27030128400,31.72058682800,317.83487633100,10.00000000000
1245,446,117.27030136100,31.72057158800,317.83487633100,10.00000000000
1246,794,117.27028697000,31.72343796400,466.78900503500,10.00000000000
1247,794,117.27521212600,31.72344176500,466.78900503500,10.00000000000
1248,709,117.27539768700,31.72330642500,15.22322368250,13.50000000000
1249,709,117.27533939100,31.72330852200,15.22322368250,13.50000000000
1250,709,117.27521212600,31.72344176500,15.22322368250,13.50000000000
1251,709,117.27578971900,31.72344489200,15.22322368250,13.50000000000
1252,709,117.27579092200,31.72336760400,15.22322368250,13.50000000000
1253,709,117.27565926100,31.72329701300,15.22322368250,13.50000000000
1254,709,117.27555816700,31.72330065000,15.22322368250,13.50000000000
1255,793,117.28032380800,31.72342198100,429.73254967100,10.00000000000
1256,793,117.27578971900,31.72344489200,429.73254967100,10.00000000000
1257,496,117.28702141800,31.72345885100,101.02727939800,4.30000000000
1258,496,117.28685645400,31.72341116900,101.02727939800,4.30000000000
1259,496,117.28672798000,31.72333756800,101.02727939800,4.30000000000
1260,496,117.28662042600,31.72333221800,101.02727939800,4.30000000000
1261,496,117.28661589400,31.72333223300,101.02727939800,4.30000000000
1262,496,117.28751369700,31.72273762100,101.02727939800,4.30000000000
1263,496,117.28742974400,31.72283660400,101.02727939800,4.30000000000
1264,496,117.28729559800,31.72294195800,101.02727939800,4.30000000000
1265,496,117.28721653600,31.72301284900,101.02727939800,4.30000000000
1266,496,117.28718527900,31.72307908300,101.02727939800,4.30000000000
1267,496,117.28720150300,31.72326449400,101.02727939800,4.30000000000
1268,496,117.28713256200,31.72337223100,101.02727939800,4.30000000000
1269,496,117.28702177600,31.72345895400,101.02727939800,4.30000000000
1270,496,117.28702141800,31.72345885100,101.02727939800,4.30000000000
1271,506,117.28862976900,31.72252869000,159.32659696100,2.10000000000
1272,506,117.28872064100,31.72261869400,159.32659696100,2.10000000000
1273,506,117.28882231700,31.72279996400,159.32659696100,2.10000000000
1274,506,117.28893085500,31.72308725400,159.32659696100,2.10000000000
1275,506,117.28889902100,31.72310758200,159.32659696100,2.10000000000
1276,506,117.28875118200,31.72306836900,159.32659696100,2.10000000000
1277,506,117.28849547800,31.72312555400,159.32659696100,2.10000000000
1278,506,117.28836932900,31.72336902400,159.32659696100,2.10000000000
1279,506,117.28828871900,31.72347077800,159.32659696100,2.10000000000
1280,506,117.28826130600,31.72349502800,159.32659696100,2.10000000000
1281,445,117.27016656000,31.72214626700,174.67462312900,10.00000000000
1282,445,117.27016646100,31.72215131800,174.67462312900,10.00000000000
1283,445,117.27015946400,31.72350262200,174.67462312900,10.00000000000
1284,741,117.27028663900,31.72350393700,12.05406726120,8.80000000000
1285,741,117.27015946400,31.72350262200,12.05406726120,8.80000000000
1286,446,117.27028663900,31.72350393700,317.83487633100,10.00000000000
1287,446,117.27028697000,31.72343796400,317.83487633100,10.00000000000
1288,739,117.26938743900,31.72266659800,56.46384772870,6.50000000000
1289,739,117.26939789500,31.72350808300,56.46384772870,6.50000000000
1290,741,117.27015946400,31.72350262200,12.05406726120,8.80000000000
1291,741,117.26939789500,31.72350808300,12.05406726120,8.80000000000
1292,739,117.26939789500,31.72350808300,56.46384772870,6.50000000000
1293,739,117.26939789600,31.72350816700,56.46384772870,6.50000000000
1294,599,117.26851378800,31.72278372500,1.05852364047,3.20000000000
1295,599,117.26848837300,31.72300836700,1.05852364047,3.20000000000
1296,599,117.26838389400,31.72323041700,1.05852364047,3.20000000000
1297,599,117.26827036000,31.72340940200,1.05852364047,3.20000000000
1298,599,117.26819679300,31.72351881500,1.05852364047,3.20000000000
1299,599,117.26819670500,31.72351894600,1.05852364047,3.20000000000
1300,590,117.26939789500,31.72350808300,113.85078220600,27.80000000000
1301,590,117.26819670500,31.72351894600,113.85078220600,27.80000000000
1302,743,117.26811255500,31.72351970700,81.04557589640,4.60000000000
1303,743,117.26811255800,31.72351960200,81.04557589640,4.60000000000
1304,743,117.26813490400,31.72278904500,81.04557589640,4.60000000000
1305,590,117.26819670500,31.72351894600,113.85078220600,27.80000000000
1306,590,117.26811255500,31.72351970700,113.85078220600,27.80000000000
1307,591,117.26776052300,31.72352289000,195.02652713300,4.30000000000
1308,591,117.26767753500,31.72334327200,195.02652713300,4.30000000000
1309,591,117.26700803500,31.72232763000,195.02652713300,4.30000000000
1310,591,117.26659880800,31.72177113300,195.02652713300,4.30000000000
1311,590,117.26811255500,31.72351970700,113.85078220600,27.80000000000
1312,590,117.26776052300,31.72352289000,113.85078220600,27.80000000000
1313,790,117.28584412100,31.72341094300,14.96231835990,11.00000000000
1314,790,117.28584133900,31.72352846000,14.96231835990,11.00000000000
1315,791,117.28125245100,31.72343179700,35.11491546390,13.50000000000
1316,791,117.28125391500,31.72353471800,35.11491546390,13.50000000000
1317,792,117.28125391500,31.72353471800,434.78018858000,10.00000000000
1318,792,117.28584133900,31.72352846000,434.78018858000,10.00000000000
1319,709,117.27521212600,31.72344176500,15.22322368250,13.50000000000
1320,709,117.27521117400,31.72354550900,15.22322368250,13.50000000000
1321,791,117.28032950900,31.72355113900,35.11491546390,13.50000000000
1322,791,117.28032380800,31.72342198100,35.11491546390,13.50000000000
1323,725,117.27028636400,31.72355880900,6.08442119853,10.00000000000
1324,725,117.27028663900,31.72350393700,6.08442119853,10.00000000000
1325,447,117.27028636400,31.72355880900,466.75778909000,10.00000000000
1326,447,117.27521117400,31.72354550900,466.75778909000,10.00000000000
1327,709,117.27578769300,31.72357504500,15.22322368250,13.50000000000
1328,709,117.27578887200,31.72349933600,15.22322368250,13.50000000000
1329,709,117.27578971900,31.72344489200,15.22322368250,13.50000000000
1330,450,117.27578769300,31.72357504500,430.46494089200,10.00000000000
1331,450,117.28032950900,31.72355113900,430.46494089200,10.00000000000
1332,761,117.28708375700,31.72358503200,15.18765555060,3.00000000000
1333,761,117.28708193300,31.72358134100,15.18765555060,3.00000000000
1334,761,117.28702249400,31.72346102800,15.18765555060,3.00000000000
1335,761,117.28702141800,31.72345885100,15.18765555060,3.00000000000
1336,516,117.28708375700,31.72358503200,57.34785302920,3.00000000000
1337,516,117.28768865700,31.72359785100,57.34785302920,3.00000000000
1338,507,117.28768865700,31.72359785100,56.20517545700,2.10000000000
1339,507,117.28787054100,31.72359031500,56.20517545700,2.10000000000
1340,507,117.28805667800,31.72356723600,56.20517545700,2.10000000000
1341,507,117.28820908100,31.72352371300,56.20517545700,2.10000000000
1342,507,117.28821155900,31.72352300500,56.20517545700,2.10000000000
1343,507,117.28826130600,31.72349502800,56.20517545700,2.10000000000
1344,612,117.31224851200,31.72360592000,145.35929774700,2.60000000000
1345,612,117.31273129800,31.72348915300,145.35929774700,2.60000000000
1346,612,117.31375936300,31.72341257100,145.35929774700,2.60000000000
1347,610,117.31140028600,31.72362351800,80.42611615360,9.00000000000
1348,610,117.31222636000,31.72360450700,80.42611615360,9.00000000000
1349,610,117.31224851200,31.72360592000,80.42611615360,9.00000000000
1350,791,117.28058233600,31.72365502400,35.11491546390,13.50000000000
1351,791,117.28032950900,31.72355113900,35.11491546390,13.50000000000
1352,791,117.28094934400,31.72366111500,35.11491546390,13.50000000000
1353,791,117.28058233600,31.72365502400,35.11491546390,13.50000000000
1354,791,117.28125391500,31.72353471800,35.11491546390,13.50000000000
1355,791,117.28094934400,31.72366111500,35.11491546390,13.50000000000
1356,780,117.31224851200,31.72360592000,125.84564596400,10.00000000000
1357,780,117.31357264300,31.72369040500,125.84564596400,10.00000000000
1358,709,117.27553629000,31.72370732700,15.22322368250,13.50000000000
1359,709,117.27566269500,31.72370510200,15.22322368250,13.50000000000
1360,709,117.27578694200,31.72362331200,15.22322368250,13.50000000000
1361,709,117.27578769300,31.72357504500,15.22322368250,13.50000000000
1362,709,117.27521117400,31.72354550900,15.22322368250,13.50000000000
1363,709,117.27531015900,31.72366924100,15.22322368250,13.50000000000
1364,709,117.27535863900,31.72371045400,15.22322368250,13.50000000000
1365,709,117.27535863900,31.72371045400,15.22322368250,13.50000000000
1366,709,117.27553629000,31.72370732700,15.22322368250,13.50000000000
1367,790,117.28612464000,31.72371098900,14.96231835990,11.00000000000
1368,790,117.28611799800,31.72333570100,14.96231835990,11.00000000000
1369,790,117.28584133900,31.72352846000,14.96231835990,11.00000000000
1370,790,117.28583986600,31.72359068300,14.96231835990,11.00000000000
1371,790,117.28597235500,31.72371403400,14.96231835990,11.00000000000
1372,790,117.28597235500,31.72371403400,14.96231835990,11.00000000000
1373,790,117.28612464000,31.72371098900,14.96231835990,11.00000000000
1374,638,117.31338286000,31.72232200700,402.90381919600,3.00000000000
1375,638,117.31311336300,31.72242643800,402.90381919600,3.00000000000
1376,638,117.31219205700,31.72259715600,402.90381919600,3.00000000000
1377,638,117.31134518100,31.72282560600,402.90381919600,3.00000000000
1378,638,117.31079818400,31.72298296500,402.90381919600,3.00000000000
1379,638,117.30974996900,31.72345976400,402.90381919600,3.00000000000
1380,638,117.30964104900,31.72375094600,402.90381919600,3.00000000000
1381,638,117.30964109800,31.72375282700,402.90381919600,3.00000000000
1382,610,117.30964109800,31.72375282700,80.42611615360,9.00000000000
1383,610,117.30969829000,31.72374245900,80.42611615360,9.00000000000
1384,610,117.31074201800,31.72363866700,80.42611615360,9.00000000000
1385,610,117.31140028600,31.72362351800,80.42611615360,9.00000000000
1386,643,117.31138541800,31.72388801500,29.36210059380,2.20000000000
1387,643,117.31140016800,31.72362562500,29.36210059380,2.20000000000
1388,643,117.31140028600,31.72362351800,29.36210059380,2.20000000000
1389,779,117.31224851200,31.72360592000,150.26305282800,3.00000000000
1390,779,117.31261131400,31.72373643400,150.26305282800,3.00000000000
1391,779,117.31377530500,31.72395530300,150.26305282800,3.00000000000
1392,781,117.31375936300,31.72341257100,60.19882213630,11.00000000000
1393,781,117.31377530500,31.72395530300,60.19882213630,11.00000000000
1394,506,117.28826130600,31.72349502800,159.32659696100,2.10000000000
1395,506,117.28850389200,31.72365516200,159.32659696100,2.10000000000
1396,506,117.28855344100,31.72376974800,159.32659696100,2.10000000000
1397,506,117.28854847400,31.72401745200,159.32659696100,2.10000000000
1398,506,117.28853777100,31.72407860600,159.32659696100,2.10000000000
1399,508,117.28768865700,31.72359785100,83.13248440150,3.00000000000
1400,508,117.28769117000,31.72360156100,83.13248440150,3.00000000000
1401,508,117.28780867800,31.72382727500,83.13248440150,3.00000000000
1402,508,117.28790847900,31.72394324000,83.13248440150,3.00000000000
1403,508,117.28806371000,31.72403122700,83.13248440150,3.00000000000
1404,508,117.28827257000,31.72409921100,83.13248440150,3.00000000000
1405,508,117.28827715800,31.72410071400,83.13248440150,3.00000000000
1406,758,117.28827715800,31.72410071400,86.23114838890,3.00000000000
1407,758,117.28827590400,31.72400863800,86.23114838890,3.00000000000
1408,758,117.28823833200,31.72388241500,86.23114838890,3.00000000000
1409,758,117.28812538300,31.72378889500,86.23114838890,3.00000000000
1410,758,117.28791101500,31.72367450400,86.23114838890,3.00000000000
1411,758,117.28768865700,31.72359785100,86.23114838890,3.00000000000
1412,759,117.28853777100,31.72407860600,25.15838047910,2.10000000000
1413,759,117.28844717800,31.72409780500,25.15838047910,2.10000000000
1414,759,117.28835557800,31.72411068800,25.15838047910,2.10000000000
1415,759,117.28827715800,31.72410071400,25.15838047910,2.10000000000
1416,632,117.30082962300,31.72412745400,142.18180781100,7.50000000000
1417,632,117.30082834200,31.72412618300,142.18180781100,7.50000000000
1418,632,117.30063028000,31.72392967000,142.18180781100,7.50000000000
1419,632,117.30054050300,31.72351423800,142.18180781100,7.50000000000
1420,632,117.30053746800,31.72291549100,142.18180781100,7.50000000000
1421,738,117.26939789600,31.72350816700,73.51184567210,6.50000000000
1422,738,117.26940736500,31.72417108600,73.51184567210,6.50000000000
1423,603,117.26776052300,31.72352289000,77.91289409100,4.00000000000
1424,603,117.26803916200,31.72418395600,77.91289409100,4.00000000000
1425,605,117.26803916200,31.72418395600,129.68022082100,4.00000000000
1426,605,117.26940415000,31.72417111600,129.68022082100,4.00000000000
1427,605,117.26940736500,31.72417108600,129.68022082100,4.00000000000
1428,425,117.26737293000,31.72420122700,114.82716588400,12.00000000000
1429,425,117.26684755700,31.72353196500,114.82716588400,12.00000000000
1430,425,117.26610087700,31.72255650000,114.82716588400,12.00000000000
1431,425,117.26608413900,31.72253487100,114.82716588400,12.00000000000
1432,604,117.26737293000,31.72420122700,63.17161344740,4.00000000000
1433,604,117.26738033700,31.72420101700,63.17161344740,4.00000000000
1434,604,117.26803916200,31.72418395600,63.17161344740,4.00000000000
1435,538,117.30074971200,31.72430920700,22.58854262650,9.00000000000
1436,538,117.30074403200,31.72423934800,22.58854262650,9.00000000000
1437,538,117.30082962300,31.72412745400,22.58854262650,9.00000000000
1438,538,117.30082962300,31.72412745400,22.58854262650,9.00000000000
1439,538,117.30084014200,31.72411370300,22.58854262650,9.00000000000
1440,538,117.30115422200,31.72410992000,22.58854262650,9.00000000000
1441,538,117.30127100700,31.72423878700,22.58854262650,9.00000000000
1442,538,117.30126806000,31.72432640500,22.58854262650,9.00000000000
1443,610,117.30712089900,31.72436084200,80.42611615360,9.00000000000
1444,610,117.30775173800,31.72418963700,80.42611615360,9.00000000000
1445,610,117.30872408500,31.72392471000,80.42611615360,9.00000000000
1446,610,117.30928004400,31.72381828100,80.42611615360,9.00000000000
1447,610,117.30964109800,31.72375282700,80.42611615360,9.00000000000
1448,511,117.28853777100,31.72407860600,195.17310465800,2.10000000000
1449,511,117.28882815000,31.72396036000,195.17310465800,2.10000000000
1450,511,117.28902370000,31.72387395700,195.17310465800,2.10000000000
1451,511,117.28927419600,31.72382043400,195.17310465800,2.10000000000
1452,511,117.28951820800,31.72381564600,195.17310465800,2.10000000000
1453,511,117.28967862600,31.72383288000,195.17310465800,2.10000000000
1454,511,117.28981779400,31.72389569200,195.17310465800,2.10000000000
1455,511,117.28994162800,31.72396076600,195.17310465800,2.10000000000
1456,511,117.29004476500,31.72413941600,195.17310465800,2.10000000000
1457,511,117.29012436000,31.72425005900,195.17310465800,2.10000000000
1458,511,117.29019804900,31.72437699800,195.17310465800,2.10000000000
1459,538,117.30075523500,31.72437713800,22.58854262650,9.00000000000
1460,538,117.30074971200,31.72430920700,22.58854262650,9.00000000000
1461,643,117.31168039200,31.72437803200,29.36210059380,2.20000000000
1462,643,117.31167875400,31.72436933800,29.36210059380,2.20000000000
1463,643,117.31165024500,31.72421801400,29.36210059380,2.20000000000
1464,643,117.31175489300,31.72419426200,29.36210059380,2.20000000000
1465,643,117.31172947500,31.72408291200,29.36210059380,2.20000000000
1466,643,117.31161979600,31.72410507200,29.36210059380,2.20000000000
1467,643,117.31158959100,31.72409361700,29.36210059380,2.20000000000
1468,643,117.31138541800,31.72388801500,29.36210059380,2.20000000000
1469,644,117.31138541800,31.72388801500,79.63211270820,2.20000000000
1470,644,117.31123994600,31.72406391800,79.63211270820,2.20000000000
1471,644,117.31128725200,31.72426309200,79.63211270820,2.20000000000
1472,644,117.31135898800,31.72430869200,79.63211270820,2.20000000000
1473,644,117.31159678700,31.72440059400,79.63211270820,2.20000000000
1474,644,117.31159682300,31.72440060800,79.63211270820,2.20000000000
1475,777,117.31168039200,31.72437803200,8.75059805870,2.20000000000
1476,777,117.31161275200,31.72438504300,8.75059805870,2.20000000000
1477,777,117.31159682300,31.72440060800,8.75059805870,2.20000000000
1478,536,117.29963535300,31.72443653700,106.45344562100,4.50000000000
1479,536,117.30002974200,31.72439679500,106.45344562100,4.50000000000
1480,536,117.30036191400,31.72438023400,106.45344562100,4.50000000000
1481,536,117.30074653200,31.72437670100,106.45344562100,4.50000000000
1482,536,117.30075523500,31.72437713800,106.45344562100,4.50000000000
1483,726,117.27015946400,31.72350262200,106.39750768900,10.00000000000
1484,726,117.27018043900,31.72446200300,106.39750768900,10.00000000000
1485,737,117.26940736500,31.72417108600,32.71089306340,6.50000000000
1486,737,117.26941157800,31.72446606800,32.71089306340,6.50000000000
1487,736,117.26941157800,31.72446606800,72.87049819890,9.40000000000
1488,736,117.27009242700,31.72446245200,72.87049819890,9.40000000000
1489,736,117.27009360200,31.72446244600,72.87049819890,9.40000000000
1490,736,117.27018043900,31.72446200300,72.87049819890,9.40000000000
1491,538,117.30092191800,31.72453789700,22.58854262650,9.00000000000
1492,538,117.30075773100,31.72440783500,22.58854262650,9.00000000000
1493,538,117.30075710300,31.72440011200,22.58854262650,9.00000000000
